user_id,track_id,album_score,has_album,artist_score,has_artist,genre_count,genre_max,genre_min,genre_mean,genre_var,evidence_count,album_artist_int,genre_artist_int,album_genre_int,user_mean,user_std,user_n_log,album_above_mean,artist_above_mean,genre_above_mean,alb_global_avg,art_global_avg,genre_global_avg,alb_nrat_log,art_nrat_log,genre_nrat_log,cf_score,cf_count_log,v2_score,label
209374,218525,0.0,0.0,0.0,0.0,2.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,63.3469387755102,35.2168506863058,5.5053315359323625,0.0,0.0,-53.3469387755102,0.0,0.0,69.82380145589713,0.0,0.0,9.874573542371486,0.0,0.0,2.0,0
209374,85845,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,63.3469387755102,35.2168506863058,5.5053315359323625,0.0,0.0,-53.3469387755102,57.56521739130435,74.26058539357773,46.9702003929184,3.8501476017100584,8.166216268592143,9.030894675927692,0.0,0.0,1.0,0
209374,154658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3469387755102,35.2168506863058,5.5053315359323625,0.0,0.0,0.0,43.132183908045974,48.99733759318424,38.61446581548346,5.855071922202427,7.538494999413465,5.075173815233827,90.0,2.5649493574615367,0.0,1
209374,12060,0.0,0.0,0.0,0.0,2.0,90.0,90.0,90.0,0.0,1.0,0.0,0.0,0.0,63.3469387755102,35.2168506863058,5.5053315359323625,0.0,0.0,26.653061224489797,73.0,52.45841455490578,58.94639461495214,2.3978952727983707,8.0323601479245,8.980990098752452,90.0,0.6931471805599453,18.0,1
209374,257899,0.0,0.0,0.0,0.0,2.0,90.0,10.0,50.0,1600.0,1.0,0.0,0.0,0.0,63.3469387755102,35.2168506863058,5.5053315359323625,0.0,0.0,-13.346938775510203,50.6579185520362,56.52646815550041,49.50284981794117,7.00850518208228,8.484049972822984,8.795067322876934,0.0,0.0,10.0,0
209383,271488,0.0,0.0,90.0,1.0,2.0,80.0,50.0,65.0,225.0,2.0,0.0,58.5,0.0,67.67195767195767,32.27491542992451,5.937536205082426,0.0,22.32804232804233,-2.6719576719576708,66.67317073170732,72.34307412910682,51.8428714253183,5.327876168789581,8.709134991587183,8.888811918740572,90.0,0.6931471805599453,103.0,0
209383,64300,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.67195767195767,32.27491542992451,5.937536205082426,0.0,0.0,-67.67195767195767,42.17777777777778,25.010502625656414,51.40032819000078,3.828641396489095,7.195937226475569,9.369222697036374,0.0,0.0,0.0,0
209383,230856,0.0,0.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,2.0,0.0,81.0,0.0,67.67195767195767,32.27491542992451,5.937536205082426,0.0,22.32804232804233,22.32804232804233,49.54838709677419,50.47359454855196,69.1628145865434,4.543294782270004,7.474204806496124,10.058994455134526,90.0,1.3862943611198906,99.0,1
209383,40027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.67195767195767,32.27491542992451,5.937536205082426,0.0,0.0,-67.67195767195767,0.0,0.0,69.82380145589713,0.0,0.0,9.874573542371486,0.0,0.0,0.0,0
209383,17381,100.0,1.0,100.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,100.0,90.0,90.0,67.67195767195767,32.27491542992451,5.937536205082426,32.32804232804233,32.32804232804233,22.32804232804233,51.21717791411043,69.61919075144509,43.77934371847664,6.704414354964107,8.372398606513004,8.1612118844068,89.0909090909091,2.4849066497880004,209.0,1
209383,196219,90.0,1.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,81.0,81.0,81.0,67.67195767195767,32.27491542992451,5.937536205082426,22.32804232804233,22.32804232804233,22.32804232804233,60.125786163522015,39.95184135977337,58.40875815108291,5.075173815233827,6.966024187106113,8.970474444517585,90.0,0.6931471805599453,189.0,1
209387,121695,90.0,1.0,90.0,1.0,1.0,30.0,30.0,30.0,0.0,3.0,81.0,27.0,27.0,48.53479853479853,34.83156327314332,5.6131281063880705,41.46520146520147,41.46520146520147,-18.534798534798533,69.13066666666667,78.47955513749793,56.523130205237,6.621405651764134,9.8022297204619,9.374101862508486,45.0,1.0986122886681098,183.0,1
209387,156112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53479853479853,34.83156327314332,5.6131281063880705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
209387,110171,0.0,0.0,0.0,0.0,1.0,30.0,30.0,30.0,0.0,1.0,0.0,0.0,0.0,48.53479853479853,34.83156327314332,5.6131281063880705,0.0,0.0,-18.534798534798533,69.1924882629108,66.86574688246219,53.405031146173506,5.365976015021851,8.234830280442056,8.96960549663157,0.0,0.0,3.0,0
209387,158660,0.0,0.0,0.0,0.0,2.0,80.0,50.0,65.0,225.0,1.0,0.0,0.0,0.0,48.53479853479853,34.83156327314332,5.6131281063880705,0.0,0.0,16.465201465201467,58.1233140655106,53.83011729095725,41.11984229091226,6.253828811575473,7.880048200971577,8.384839127446293,0.0,0.0,13.0,0
209387,66359,50.0,1.0,50.0,1.0,1.0,30.0,30.0,30.0,0.0,3.0,25.0,15.0,15.0,48.53479853479853,34.83156327314332,5.6131281063880705,1.465201465201467,1.465201465201467,-18.534798534798533,47.688421052631575,52.16512261580382,50.495617019480136,6.16541785423142,7.515344571180436,9.390826912824407,0.0,0.0,103.0,1
209387,189722,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,48.53479853479853,34.83156327314332,5.6131281063880705,0.0,0.0,31.465201465201467,25.085714285714285,42.59498680738786,42.00530104772055,3.58351893845611,7.729735331385051,8.472853110920417,0.0,0.0,8.0,0
209393,32586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6045197740113,13.813183824457452,5.181783550292085,0.0,0.0,0.0,52.11352657004831,65.07112750263435,41.243680432306135,6.028278520230698,8.647343875881283,8.384575666801398,0.0,0.0,0.0,0
209393,159496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6045197740113,13.813183824457452,5.181783550292085,0.0,0.0,0.0,61.25819672131148,70.06621038535933,50.30641237445582,6.597145701886651,8.81314100828505,9.009019465172445,0.0,0.0,0.0,0
209393,286698,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,0.0,1.0,0.0,0.0,0.0,64.6045197740113,13.813183824457452,5.181783550292085,0.0,0.0,25.395480225988706,53.0,40.362056480811006,70.03595110439602,2.70805020110221,7.231287004327616,9.860684430210819,0.0,0.0,9.0,0
209393,132289,0.0,0.0,70.0,1.0,1.0,90.0,90.0,90.0,0.0,2.0,0.0,63.0,0.0,64.6045197740113,13.813183824457452,5.181783550292085,0.0,5.395480225988706,25.395480225988706,46.0,73.18877551020408,30.021107677398145,3.044522437723423,7.0707241072602764,7.771404439530695,0.0,0.0,79.0,1
209393,273056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6045197740113,13.813183824457452,5.181783550292085,0.0,0.0,0.0,0.0,0.0,51.625716505025785,0.0,0.0,8.891878307489593,0.0,0.0,0.0,1
209393,195797,70.0,1.0,70.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,49.0,63.0,63.0,64.6045197740113,13.813183824457452,5.181783550292085,5.395480225988706,5.395480225988706,25.395480225988706,61.86029411764706,67.55821572580645,56.16192954525508,4.919980925828125,8.286269452783065,9.182026627661577,0.0,0.0,149.0,1
209406,232268,0.0,1.0,30.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,0.0,24.0,0.0,39.88636363636363,40.82930983156971,5.579729825986222,-39.88636363636363,-9.886363636363633,40.11363636363637,53.13875598086124,50.05626326963907,48.30642185671296,6.4425401664681985,6.849066282633458,8.14023223806489,0.0,0.0,38.0,1
209406,136273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88636363636363,40.82930983156971,5.579729825986222,0.0,0.0,0.0,75.36752136752136,71.28653519655218,46.78950797012499,5.459585514144159,8.943506132037239,8.59637398929068,0.0,0.0,0.0,0
209406,37744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88636363636363,40.82930983156971,5.579729825986222,0.0,0.0,0.0,0.0,0.0,31.492537313432837,0.0,0.0,4.219507705176107,0.0,0.0,0.0,0
209406,211356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88636363636363,40.82930983156971,5.579729825986222,0.0,0.0,0.0,62.340425531914896,63.33952652082709,41.13909471130656,3.871201010907891,8.11312710422178,8.712101863715663,0.0,0.0,0.0,0
209406,244657,90.0,1.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,39.88636363636363,40.82930983156971,5.579729825986222,50.11363636363637,50.11363636363637,40.11363636363637,51.20527306967985,51.979989994997496,58.40883853047362,6.2766434893416445,7.600902459542082,8.971617761531459,0.0,0.0,188.0,1
209406,151613,90.0,1.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,39.88636363636363,40.82930983156971,5.579729825986222,50.11363636363637,50.11363636363637,40.11363636363637,63.196335078534034,77.03063642518619,52.571698506914096,5.948034989180646,8.684231891345675,8.316055720364643,0.0,0.0,188.0,1
209409,59934,70.0,1.0,70.0,1.0,1.0,100.0,100.0,100.0,0.0,3.0,49.0,70.0,70.0,61.361607142857146,28.35565811997831,5.41610040220442,8.638392857142854,8.638392857142854,38.638392857142854,47.906976744186046,39.03059805285118,61.300281068892254,3.784189633918261,7.271703706887368,9.266626182986775,0.0,0.0,150.0,1
209409,278103,0.0,0.0,0.0,0.0,2.0,60.0,60.0,60.0,0.0,1.0,0.0,0.0,0.0,61.361607142857146,28.35565811997831,5.41610040220442,0.0,0.0,-1.361607142857146,59.075630252100844,64.39308176100629,58.97830415774987,5.476463551931511,5.765191102784844,9.149910731149719,0.0,0.0,12.0,0
209409,218747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.361607142857146,28.35565811997831,5.41610040220442,0.0,0.0,0.0,56.45721271393643,54.641868512110726,49.73770353400752,6.016157159698354,7.053585727193677,8.947415950650129,0.0,0.0,0.0,0
209409,239166,90.0,1.0,100.0,1.0,1.0,100.0,100.0,100.0,0.0,3.0,90.0,100.0,90.0,61.361607142857146,28.35565811997831,5.41610040220442,28.638392857142854,38.638392857142854,38.638392857142854,42.03703703703704,59.2216474333466,46.57142857142857,4.007333185232471,7.829630389150193,4.356708826689592,50.0,0.6931471805599453,200.0,1
209409,46756,0.0,0.0,100.0,1.0,1.0,100.0,100.0,100.0,0.0,2.0,0.0,100.0,0.0,61.361607142857146,28.35565811997831,5.41610040220442,0.0,38.638392857142854,38.638392857142854,60.797714285714285,66.77280571992111,50.15519598346748,6.775366090936392,9.001222992395064,8.913900057850503,85.0,1.0986122886681098,110.0,0
209409,146308,50.0,1.0,90.0,1.0,1.0,100.0,100.0,100.0,0.0,3.0,45.0,90.0,50.0,61.361607142857146,28.35565811997831,5.41610040220442,-11.361607142857146,28.638392857142854,38.638392857142854,52.527472527472526,71.40828319574646,49.327814823148174,4.5217885770490405,8.87458787627932,8.584789532653046,0.0,0.0,150.0,1
209420,197763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46441947565543,21.67779132310326,5.5909869805108565,0.0,0.0,0.0,57.375,50.34632819582956,53.1579461657138,4.394449154672439,7.00669522683704,8.994730868316053,0.0,0.0,0.0,0
209420,167702,0.0,0.0,90.0,1.0,1.0,70.0,70.0,70.0,0.0,2.0,0.0,63.0,0.0,68.46441947565543,21.67779132310326,5.5909869805108565,0.0,21.535580524344567,1.5355805243445673,47.17948717948718,48.857571214392806,57.64899743841627,3.6888794541139363,6.504288173536645,9.357523980887668,90.0,0.6931471805599453,97.0,1
209420,154999,0.0,0.0,0.0,0.0,1.0,70.0,70.0,70.0,0.0,1.0,0.0,0.0,0.0,68.46441947565543,21.67779132310326,5.5909869805108565,0.0,0.0,1.5355805243445673,45.36448598130841,25.43859649122807,46.97161864734303,5.7745515455444085,5.147494476813453,8.784529689202587,0.0,0.0,7.0,0
209420,195289,0.0,0.0,90.0,1.0,1.0,70.0,70.0,70.0,0.0,2.0,0.0,63.0,0.0,68.46441947565543,21.67779132310326,5.5909869805108565,0.0,21.535580524344567,1.5355805243445673,58.666666666666664,69.88746287653797,58.91221928449677,4.330733340286331,9.151545325465678,9.256020944468156,60.0,1.0986122886681098,97.0,0
209420,152674,0.0,0.0,70.0,1.0,1.0,70.0,70.0,70.0,0.0,2.0,0.0,49.0,0.0,68.46441947565543,21.67779132310326,5.5909869805108565,0.0,1.5355805243445673,1.5355805243445673,57.089171974522294,54.8005626758362,52.14891631178462,5.062595033026967,8.070906088787819,9.109359142122068,0.0,0.0,77.0,1
209420,195857,0.0,0.0,90.0,1.0,1.0,70.0,70.0,70.0,0.0,2.0,0.0,63.0,0.0,68.46441947565543,21.67779132310326,5.5909869805108565,0.0,21.535580524344567,1.5355805243445673,53.62130177514793,52.45841455490578,58.94639461495214,6.517671272912275,8.0323601479245,8.980990098752452,0.0,0.0,97.0,1
209440,224337,0.0,0.0,70.0,1.0,1.0,90.0,90.0,90.0,0.0,2.0,0.0,63.0,0.0,70.0,23.642638578939515,4.3694478524670215,0.0,0.0,20.0,56.656526005888125,55.20734597156398,45.92292735015284,6.927557906278317,8.124743020385568,8.236076188326527,0.0,0.0,79.0,1
209440,285413,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,0.0,1.0,0.0,0.0,0.0,70.0,23.642638578939515,4.3694478524670215,0.0,0.0,20.0,72.14516129032258,69.46991682887985,53.43632215482129,4.8283137373023015,9.33282345619073,8.92399074475818,0.0,0.0,9.0,0
209440,26154,90.0,1.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,81.0,81.0,81.0,70.0,23.642638578939515,4.3694478524670215,20.0,20.0,20.0,51.60460021905805,65.07112750263435,44.534350288765474,6.81783057145415,8.647343875881283,8.391800022008175,70.0,1.791759469228055,189.0,1
209440,88840,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,0.0,1.0,0.0,0.0,0.0,70.0,23.642638578939515,4.3694478524670215,0.0,0.0,20.0,59.37534246575343,57.946944389860484,66.12861993864263,5.902633333401366,8.53503310954457,9.548436289713493,0.0,0.0,9.0,0
209440,252755,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,70.0,23.642638578939515,4.3694478524670215,20.0,20.0,0.0,49.94356955380577,72.66331314709905,25.847780126849894,7.329749689041512,9.233959237574817,4.269697449699962,90.0,1.0986122886681098,180.0,1
209440,137305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,23.642638578939515,4.3694478524670215,0.0,0.0,0.0,39.13089005235602,49.726072607260726,62.354516536969186,5.2574953720277815,6.813444599510896,9.37097001790115,0.0,0.0,0.0,0
209461,282297,100.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,49.78151260504202,45.83568747658879,4.787491742782046,50.21848739495798,50.21848739495798,0.0,56.16905444126075,69.88746287653797,41.7851070403727,5.857933154483459,9.151545325465678,8.738334740059774,0.0,0.0,200.0,1
209461,256693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78151260504202,45.83568747658879,4.787491742782046,0.0,0.0,0.0,45.76470588235294,45.8230350963915,58.94639461495214,4.454347296253507,7.6128310304073565,8.980990098752452,100.0,0.6931471805599453,0.0,1
209461,225329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78151260504202,45.83568747658879,4.787491742782046,0.0,0.0,0.0,66.46766169154229,63.34488617057424,52.881753946761336,5.998936561946683,7.987524479848767,8.699577246257148,0.0,0.0,0.0,0
209461,242911,96.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0,0.0,0.0,49.78151260504202,45.83568747658879,4.787491742782046,46.21848739495798,50.21848739495798,0.0,51.483870967741936,60.0541586073501,50.43844826023159,3.4657359027997265,6.942156705699469,8.97537724385663,95.5,1.6094379124341003,196.0,1
209461,137565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78151260504202,45.83568747658879,4.787491742782046,0.0,0.0,0.0,75.55555555555556,52.45841455490578,58.94639461495214,2.302585092994046,8.0323601479245,8.980990098752452,0.0,0.0,0.0,0
209461,160276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78151260504202,45.83568747658879,4.787491742782046,0.0,0.0,0.0,59.13414634146341,55.20734597156398,58.37161275486858,5.10594547390058,8.124743020385568,9.20175361103886,0.0,0.0,0.0,0
209475,72280,90.0,1.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,81.0,81.0,81.0,90.0,0.0,3.871201010907891,0.0,0.0,0.0,75.5,71.28653519655218,58.48788538314856,3.713572066704308,8.943506132037239,9.483999582064396,90.0,0.6931471805599453,189.0,1
209475,213432,90.0,1.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,81.0,81.0,81.0,90.0,0.0,3.871201010907891,0.0,0.0,0.0,69.18333333333334,71.28653519655218,46.78950797012499,5.484796933490655,8.943506132037239,8.59637398929068,90.0,0.6931471805599453,189.0,1
209475,287881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,3.871201010907891,0.0,0.0,0.0,58.9277108433735,58.70676523297491,51.57864717935456,4.430816798843313,8.4040244933106,8.973583748487341,0.0,0.0,0.0,0
209475,196372,90.0,1.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,81.0,81.0,81.0,90.0,0.0,3.871201010907891,0.0,0.0,0.0,63.604651162790695,78.9294704345761,53.1579461657138,4.465908118654584,8.345692873253865,8.994730868316053,90.0,1.0986122886681098,189.0,1
209475,100342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,3.871201010907891,0.0,0.0,0.0,62.330995792426364,67.14509750443202,46.93842270435105,6.570882962339584,8.900276348631271,9.143274214611507,0.0,0.0,0.0,0
209475,12476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,3.871201010907891,0.0,0.0,0.0,49.691931540342296,57.946944389860484,61.01620649086506,6.016157159698354,8.53503310954457,9.402331692215146,0.0,0.0,0.0,0
209499,162847,0.0,0.0,90.0,1.0,3.0,80.0,80.0,80.0,0.0,2.0,0.0,72.0,0.0,81.26315789473684,14.085610818596546,4.564348191467836,0.0,8.736842105263165,-1.2631578947368354,62.282722513089006,75.24984066284257,46.18373571450581,5.2574953720277815,9.437714959818209,8.74681173465235,90.0,0.6931471805599453,114.0,1
209499,31490,0.0,0.0,90.0,1.0,2.0,80.0,80.0,80.0,0.0,2.0,0.0,72.0,0.0,81.26315789473684,14.085610818596546,4.564348191467836,0.0,8.736842105263165,-1.2631578947368354,63.676731793960926,67.14509750443202,69.82380145589713,6.335054251498059,8.900276348631271,9.874573542371486,0.0,0.0,106.0,1
209499,248952,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,81.26315789473684,14.085610818596546,4.564348191467836,0.0,0.0,-1.2631578947368354,50.99406528189911,42.37647058823529,69.14776381801809,5.823045895483019,6.841615476477592,10.057152400080279,0.0,0.0,8.0,0
209499,50953,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,81.26315789473684,14.085610818596546,4.564348191467836,0.0,0.0,-1.2631578947368354,65.00945626477541,73.95746954477453,43.06613016836541,6.741700694652055,9.144093726157257,8.285044933433918,0.0,0.0,8.0,0
209499,231375,0.0,0.0,90.0,1.0,3.0,80.0,80.0,80.0,0.0,2.0,0.0,72.0,0.0,81.26315789473684,14.085610818596546,4.564348191467836,0.0,8.736842105263165,-1.2631578947368354,60.98360655737705,75.24984066284257,58.55930326881696,4.127134385045092,9.437714959818209,9.253016646256619,90.0,0.6931471805599453,114.0,1
209499,280807,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,81.26315789473684,14.085610818596546,4.564348191467836,0.0,0.0,-1.2631578947368354,71.31974921630093,69.2976865997381,56.02490936702585,5.768320995793772,8.430109084509125,9.11250701162742,0.0,0.0,8.0,0
209507,80984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.76712328767124,7.753957094841047,4.990432586778736,0.0,0.0,0.0,29.99004975124378,29.177419354838708,29.571152465209273,5.308267697401205,5.739792912179234,5.498192290922892,0.0,0.0,0.0,0
209507,281844,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,88.76712328767124,7.753957094841047,4.990432586778736,0.0,0.0,-8.76712328767124,38.462937062937065,38.380714285714284,47.511447255687834,6.573680166960646,7.244941546337007,8.30097560017276,0.0,0.0,8.0,1
209507,69797,90.0,1.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,88.76712328767124,7.753957094841047,4.990432586778736,1.2328767123287605,1.2328767123287605,-8.76712328767124,38.34975369458128,45.26863806747188,40.87388190900904,6.923628628138427,7.784057002639929,9.366189608439022,0.0,0.0,188.0,1
209507,263712,0.0,0.0,0.0,0.0,2.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,88.76712328767124,7.753957094841047,4.990432586778736,0.0,0.0,-8.76712328767124,70.86915887850468,64.39308176100629,61.09356985235975,4.68213122712422,5.765191102784844,9.37056542254422,0.0,0.0,16.0,0
209507,213072,90.0,1.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,88.76712328767124,7.753957094841047,4.990432586778736,1.2328767123287605,1.2328767123287605,-8.76712328767124,67.00324675324676,69.09690444145356,58.40883853047362,5.733341276897746,8.91341571815747,8.971617761531459,90.0,0.6931471805599453,188.0,1
209507,56749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.76712328767124,7.753957094841047,4.990432586778736,0.0,0.0,0.0,64.92462311557789,70.60141509433963,36.620673301803386,5.298317366548036,8.534836626588833,7.2755185199062895,0.0,0.0,0.0,0
209525,295623,0.0,0.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,2.0,0.0,72.0,0.0,86.28260869565217,14.629724125126751,3.8501476017100584,0.0,3.717391304347828,-6.282608695652172,54.704402515723274,67.48941798941799,41.673655845791885,5.075173815233827,8.420021279663963,8.968820675456264,0.0,0.0,98.0,1
209525,144993,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,86.28260869565217,14.629724125126751,3.8501476017100584,0.0,0.0,-6.282608695652172,53.88841201716738,69.22225289895086,49.613859260232246,5.455321115357702,8.195057690895077,8.923004906116063,0.0,0.0,8.0,1
209525,125536,0.0,0.0,0.0,0.0,2.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,86.28260869565217,14.629724125126751,3.8501476017100584,0.0,0.0,-6.282608695652172,50.348837209302324,47.65006385696041,47.94215299112104,5.84354441703136,6.664409020350408,8.5891184259877,0.0,0.0,16.0,0
209525,8637,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,86.28260869565217,14.629724125126751,3.8501476017100584,0.0,0.0,-6.282608695652172,41.69747899159664,40.3019985196151,51.40032819000078,4.787491742782046,7.20934025660291,9.369222697036374,0.0,0.0,8.0,1
209525,294289,0.0,0.0,0.0,0.0,2.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,86.28260869565217,14.629724125126751,3.8501476017100584,0.0,0.0,-6.282608695652172,62.43051771117166,73.95746954477453,50.172908207779216,7.004881989712859,9.144093726157257,8.48195741672742,0.0,0.0,16.0,0
209525,109352,0.0,0.0,0.0,0.0,2.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,86.28260869565217,14.629724125126751,3.8501476017100584,0.0,0.0,-6.282608695652172,53.90510948905109,73.04535790219703,54.24221537643871,4.927253685157205,7.945555428253489,8.54472497531757,0.0,0.0,16.0,0
209536,295703,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.04081632653062,19.58545814532256,4.59511985013459,0.0,7.959183673469383,0.0,48.78991596638655,72.68032253869164,52.17421865227725,5.476463551931511,8.94767606249969,9.107975365298154,0.0,0.0,100.0,0
209536,116128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.04081632653062,19.58545814532256,4.59511985013459,0.0,0.0,0.0,0.0,0.0,52.82097935102743,0.0,0.0,8.711607995897575,0.0,0.0,0.0,0
209536,146263,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.04081632653062,19.58545814532256,4.59511985013459,0.0,7.959183673469383,0.0,53.719424460431654,68.66545845079877,52.17421865227725,6.322565239927284,8.915969311373605,9.107975365298154,100.0,0.6931471805599453,100.0,1
209536,202988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.04081632653062,19.58545814532256,4.59511985013459,0.0,0.0,0.0,31.73913043478261,28.785714285714285,18.57330794530033,3.1780538303479458,3.7612001156935624,8.661812881026181,0.0,0.0,0.0,1
209536,148943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.04081632653062,19.58545814532256,4.59511985013459,0.0,0.0,0.0,56.666666666666664,62.81171548117155,53.08748858371543,3.7612001156935624,7.779466967458324,9.268349812479082,0.0,0.0,0.0,0
209536,24878,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.04081632653062,19.58545814532256,4.59511985013459,0.0,7.959183673469383,0.0,67.62449799196787,69.09690444145356,58.40883853047362,6.212606095751519,8.91341571815747,8.971617761531459,100.0,0.6931471805599453,100.0,1
209539,107137,0.0,0.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,2.0,0.0,72.0,0.0,80.60714285714286,22.840814480277384,4.04305126783455,0.0,9.392857142857139,-0.6071428571428612,55.19170984455958,66.77280571992111,62.089892273532854,5.958424693029782,9.001222992395064,9.417842227300435,0.0,0.0,98.0,1
209539,107007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60714285714286,22.840814480277384,4.04305126783455,0.0,0.0,0.0,59.52012383900929,52.47652173913043,36.35063559322034,5.780743515792329,7.048386408721883,4.135166556742356,0.0,0.0,0.0,0
209539,286001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60714285714286,22.840814480277384,4.04305126783455,0.0,0.0,0.0,43.86422976501306,43.53481331987891,34.05263157894737,5.950642552587727,6.899723107284872,4.74493212836325,0.0,0.0,0.0,0
